Date,1m,3m,6m,1y,2y,3y,5y,7y,10y,20y,30y
2024-03-01,0.009999999999999787,-0.03000000000000025,-0.03000000000000025,-0.0699999999999994,-0.09999999999999964,-0.10999999999999943,-0.08999999999999986,-0.08000000000000007,-0.05999999999999961,-0.04999999999999982,-0.04999999999999982
2024-02-29,0.03000000000000025,0.0,-0.009999999999999787,0.009999999999999787,0.0,-0.010000000000000675,0.0,0.0,-0.019999999999999574,-0.020000000000000462,-0.020000000000000462
2024-02-28,0.0,0.0,-0.020000000000000462,-0.03000000000000025,-0.0600000000000005,-0.05999999999999961,-0.0600000000000005,-0.05999999999999961,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036
2024-02-27,0.0,-0.019999999999999574,-0.009999999999999787,0.0,0.009999999999999787,0.019999999999999574,0.03000000000000025,0.019999999999999574,0.02999999999999936,0.040000000000000036,0.040000000000000036
2024-02-26,0.009999999999999787,0.009999999999999787,0.019999999999999574,0.03000000000000025,0.020000000000000462,0.03000000000000025,0.009999999999999787,0.040000000000000036,0.020000000000000462,0.020000000000000462,0.03000000000000025
2024-02-23,0.0,0.009999999999999787,0.0,-0.019999999999999574,-0.020000000000000462,-0.040000000000000036,-0.04999999999999982,-0.0699999999999994,-0.07000000000000028,-0.07000000000000028,-0.09999999999999964
2024-02-22,-0.009999999999999787,0.009999999999999787,0.0,0.03999999999999915,0.05000000000000071,0.0600000000000005,0.03000000000000025,0.019999999999999574,0.009999999999999787,-0.009999999999999787,-0.020000000000000462
2024-02-21,0.009999999999999787,0.0,0.0,0.010000000000000675,0.04999999999999982,0.04999999999999982,0.04999999999999982,0.04999999999999982,0.05000000000000071,0.03000000000000025,0.04999999999999982
2024-02-20,0.009999999999999787,0.0,0.010000000000000675,-0.010000000000000675,-0.04999999999999982,-0.04999999999999982,-0.040000000000000036,-0.02999999999999936,-0.03000000000000025,-0.020000000000000462,-0.009999999999999787
2024-02-16,-0.009999999999999787,0.010000000000000675,0.009999999999999787,0.05000000000000071,0.08000000000000007,0.0699999999999994,0.07000000000000028,0.05999999999999961,0.05999999999999961,0.040000000000000036,0.03000000000000025
2024-02-15,0.009999999999999787,0.0,-0.009999999999999787,-0.010000000000000675,0.0,-0.019999999999999574,-0.03000000000000025,-0.019999999999999574,-0.02999999999999936,-0.03000000000000025,-0.03000000000000025
2024-02-14,0.0,-0.020000000000000462,-0.010000000000000675,-0.04999999999999982,-0.08000000000000007,-0.0600000000000005,-0.05999999999999961,-0.0600000000000005,-0.040000000000000036,-0.019999999999999574,-0.009999999999999787
2024-02-13,-0.009999999999999787,0.020000000000000462,0.05000000000000071,0.1200000000000001,0.17999999999999972,0.1900000000000004,0.17999999999999972,0.16999999999999993,0.13999999999999968,0.10999999999999943,0.08999999999999986
2024-02-12,0.0,-0.010000000000000675,0.009999999999999787,0.009999999999999787,-0.020000000000000462,0.0,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0
2024-02-09,0.0,0.0,0.019999999999999574,0.03000000000000025,0.020000000000000462,0.03000000000000025,0.019999999999999574,0.019999999999999574,0.019999999999999574,0.010000000000000675,0.009999999999999787
2024-02-08,0.020000000000000462,0.010000000000000675,0.009999999999999787,0.0,0.04999999999999982,0.05999999999999961,0.0600000000000005,0.0600000000000005,0.0600000000000005,0.05999999999999961,0.05000000000000071
2024-02-07,-0.010000000000000675,-0.010000000000000675,0.0,0.009999999999999787,0.020000000000000462,0.020000000000000462,0.02999999999999936,0.019999999999999574,0.0,0.020000000000000462,0.019999999999999574
2024-02-06,-0.009999999999999787,0.020000000000000462,-0.019999999999999574,-0.04999999999999982,-0.07000000000000028,-0.1299999999999999,-0.09999999999999964,-0.08999999999999986,-0.08000000000000007,-0.07000000000000028,-0.05999999999999961
2024-02-05,0.0,-0.009999999999999787,0.03000000000000025,0.0600000000000005,0.09999999999999964,0.1299999999999999,0.13999999999999968,0.14000000000000057,0.13999999999999968,0.1299999999999999,0.1299999999999999
2024-02-02,0.0,0.009999999999999787,0.0699999999999994,0.1299999999999999,0.16000000000000014,0.17999999999999972,0.1900000000000004,0.1899999999999995,0.16000000000000014,0.1200000000000001,0.1200000000000001
2024-02-01,-0.040000000000000036,0.0,-0.02999999999999936,-0.05000000000000071,-0.0699999999999994,-0.08999999999999986,-0.11000000000000032,-0.1200000000000001,-0.1200000000000001,-0.1299999999999999,-0.1200000000000001
2024-01-31,0.0,0.0,-0.010000000000000675,-0.0699999999999994,-0.09000000000000075,-0.08999999999999986,-0.08999999999999986,-0.08000000000000007,-0.0699999999999994,-0.0600000000000005,-0.0600000000000005
2024-01-30,0.0,0.0,0.0,0.040000000000000036,0.07000000000000028,0.040000000000000036,0.029999999999999805,0.010000000000000675,-0.020000000000000462,-0.019999999999999574,-0.02999999999999936
2024-01-29,-0.009999999999999787,-0.020000000000000462,0.0,-0.020000000000000462,-0.04999999999999982,-0.05000000000000071,-0.06999999999999984,-0.08000000000000007,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028
2024-01-26,0.0,0.0,0.0,0.020000000000000462,0.05999999999999961,0.03000000000000025,0.03000000000000025,0.02999999999999936,0.010000000000000675,0.0,0.0
2024-01-25,0.020000000000000462,0.0,-0.02999999999999936,-0.07000000000000028,-0.05999999999999961,-0.07000000000000028,-0.04999999999999982,-0.0699999999999994,-0.040000000000000036,-0.02999999999999936,-0.03000000000000025
2024-01-24,-0.010000000000000675,-0.009999999999999787,0.009999999999999787,0.020000000000000462,0.03000000000000025,0.03000000000000025,0.0,0.02999999999999936,0.040000000000000036,0.03999999999999915,0.03000000000000025
2024-01-23,0.0,-0.009999999999999787,-0.009999999999999787,-0.020000000000000462,-0.0600000000000005,0.020000000000000462,0.02999999999999936,0.040000000000000036,0.02999999999999936,0.040000000000000036,0.05999999999999961
2024-01-22,-0.009999999999999787,0.009999999999999787,0.009999999999999787,-0.009999999999999787,-0.019999999999999574,-0.040000000000000036,-0.04999999999999982,-0.04999999999999982,-0.040000000000000036,-0.02999999999999936,-0.040000000000000036
2024-01-19,0.009999999999999787,0.0,0.009999999999999787,0.040000000000000036,0.04999999999999982,0.04999999999999982,0.040000000000000036,0.020000000000000462,0.010000000000000675,-0.010000000000000675,-0.009999999999999787
2024-01-18,-0.009999999999999787,-0.019999999999999574,0.0,0.0,0.0,0.009999999999999787,0.020000000000000462,0.02999999999999936,0.040000000000000036,0.0600000000000005,0.0600000000000005
2024-01-17,0.0,0.019999999999999574,0.020000000000000462,0.09999999999999964,0.1200000000000001,0.10000000000000053,0.0699999999999994,0.0600000000000005,0.02999999999999936,-0.009999999999999787,0.009999999999999787
2024-01-16,-0.009999999999999787,0.0,0.019999999999999574,0.04999999999999982,0.08000000000000007,0.09999999999999964,0.11000000000000032,0.09999999999999964,0.11000000000000032,0.10999999999999943,0.09999999999999964
2024-01-12,0.009999999999999787,-0.009999999999999787,-0.05999999999999961,-0.09999999999999964,-0.1200000000000001,-0.09999999999999964,-0.06000000000000005,-0.040000000000000036,-0.020000000000000018,0.0,0.020000000000000462
2024-01-11,0.009999999999999787,0.0,-0.010000000000000675,-0.07000000000000028,-0.11000000000000032,-0.08000000000000007,-0.0900000000000003,-0.05999999999999961,-0.06000000000000005,-0.02999999999999936,-0.020000000000000462
2024-01-10,0.0,-0.009999999999999787,-0.009999999999999787,0.0,0.009999999999999787,0.009999999999999787,0.020000000000000018,0.009999999999999787,0.020000000000000462,0.019999999999999574,0.020000000000000462
2024-01-09,-0.009999999999999787,-0.020000000000000462,0.0,0.0,0.0,-0.020000000000000462,0.0,0.009999999999999787,0.009999999999999787,0.0,0.009999999999999787
2024-01-08,0.0,0.020000000000000462,0.0,-0.019999999999999574,-0.040000000000000036,-0.05999999999999961,-0.04999999999999938,-0.04999999999999982,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036
2024-01-05,-0.019999999999999574,-0.010000000000000675,-0.009999999999999787,-0.009999999999999787,0.020000000000000462,0.03000000000000025,0.04999999999999938,0.04999999999999982,0.05999999999999961,0.07000000000000028,0.08000000000000007
2024-01-04,0.019999999999999574,0.0,0.0,0.040000000000000036,0.04999999999999982,0.0699999999999994,0.07000000000000028,0.07000000000000028,0.08000000000000007,0.08999999999999986,0.08000000000000007
2024-01-03,-0.009999999999999787,0.020000000000000462,0.009999999999999787,0.009999999999999787,0.0,-0.019999999999999574,-0.03000000000000025,-0.03000000000000025,-0.040000000000000036,-0.040000000000000036,-0.03000000000000025
2024-01-02,-0.04999999999999982,0.05999999999999961,-0.019999999999999574,0.009999999999999787,0.09999999999999964,0.08000000000000007,0.0900000000000003,0.07000000000000028,0.07000000000000028,0.04999999999999982,0.04999999999999982
2023-12-29,0.02999999999999936,-0.04999999999999982,-0.020000000000000462,-0.03000000000000025,-0.02999999999999936,-0.009999999999999787,0.009999999999999787,0.040000000000000036,0.040000000000000036,0.0600000000000005,0.050000000000000266
2023-12-28,0.020000000000000462,0.009999999999999787,0.020000000000000462,0.03000000000000025,0.05999999999999961,0.04999999999999938,0.050000000000000266,0.029999999999999805,0.04999999999999982,0.040000000000000036,0.029999999999999805
2023-12-27,0.019999999999999574,-0.009999999999999787,-0.020000000000000462,-0.040000000000000036,-0.05999999999999961,-0.07999999999999963,-0.11000000000000032,-0.10000000000000009,-0.10000000000000009,-0.10000000000000053,-0.08999999999999986
2023-12-26,-0.009999999999999787,0.009999999999999787,-0.02999999999999936,0.009999999999999787,-0.04999999999999982,0.009999999999999787,0.020000000000000018,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787
2023-12-22,0.0,0.020000000000000462,0.0,-0.019999999999999574,-0.020000000000000462,-0.019999999999999574,0.0,0.009999999999999787,0.009999999999999787,0.019999999999999574,0.019999999999999574
2023-12-21,0.040000000000000036,-0.020000000000000462,-0.020000000000000462,-0.040000000000000036,-0.009999999999999787,0.0,0.010000000000000231,0.03000000000000025,0.03000000000000025,0.020000000000000462,0.050000000000000266
2023-12-20,-0.009999999999999787,0.010000000000000675,-0.019999999999999574,-0.04999999999999982,-0.07000000000000028,-0.09000000000000075,-0.08000000000000007,-0.08000000000000007,-0.07000000000000028,-0.0600000000000005,-0.050000000000000266
2023-12-19,-0.009999999999999787,-0.03000000000000025,-0.010000000000000675,-0.020000000000000462,-0.019999999999999574,0.0,0.0,-0.010000000000000231,-0.020000000000000018,0.0,-0.019999999999999574
2023-12-18,-0.020000000000000462,0.019999999999999574,0.03000000000000025,0.0,-0.010000000000000675,0.020000000000000462,0.029999999999999805,0.03000000000000025,0.040000000000000036,0.040000000000000036,0.04999999999999982
2023-12-15,0.0,0.010000000000000675,0.020000000000000462,0.04999999999999982,0.07000000000000028,0.040000000000000036,0.010000000000000231,0.009999999999999787,-0.009999999999999787,-0.019999999999999574,-0.03000000000000025
2023-12-14,0.020000000000000462,-0.010000000000000675,-0.020000000000000462,-0.040000000000000036,-0.08999999999999986,-0.08999999999999986,-0.10000000000000009,-0.10999999999999988,-0.1200000000000001,-0.15000000000000036,-0.16000000000000014
2023-12-13,-0.010000000000000675,-0.019999999999999574,-0.08000000000000007,-0.1999999999999993,-0.27000000000000046,-0.2400000000000002,-0.23000000000000043,-0.20000000000000018,-0.16000000000000014,-0.1200000000000001,-0.10999999999999943
2023-12-12,-0.019999999999999574,-0.009999999999999787,0.009999999999999787,0.0,0.020000000000000462,0.0,-0.019999999999999574,-0.02999999999999936,-0.03000000000000025,-0.02999999999999936,-0.020000000000000462
2023-12-11,0.009999999999999787,0.02999999999999936,0.010000000000000675,0.009999999999999787,0.0,-0.03000000000000025,0.009999999999999787,-0.010000000000000675,0.0,0.019999999999999574,0.010000000000000675
2023-12-08,0.009999999999999787,0.0,0.02999999999999936,0.08000000000000007,0.1299999999999999,0.14000000000000057,0.1299999999999999,0.1200000000000001,0.09000000000000075,0.07000000000000028,0.05999999999999961
2023-12-07,-0.009999999999999787,-0.009999999999999787,-0.019999999999999574,-0.020000000000000462,-0.019999999999999574,-0.020000000000000462,-0.009999999999999787,0.0,0.019999999999999574,0.019999999999999574,0.03000000000000025
2023-12-06,0.0,0.0,0.009999999999999787,0.010000000000000675,0.02999999999999936,0.0,-0.019999999999999574,-0.040000000000000036,-0.05999999999999961,-0.08000000000000007,-0.08000000000000007
2023-12-05,-0.009999999999999787,-0.009999999999999787,-0.040000000000000036,-0.040000000000000036,-0.0699999999999994,-0.07000000000000028,-0.09000000000000075,-0.09999999999999964,-0.10000000000000053,-0.1299999999999999,-0.1299999999999999
2023-12-04,0.0,0.03000000000000025,0.08000000000000007,0.04999999999999982,0.08000000000000007,0.09000000000000075,0.09000000000000075,0.08000000000000007,0.0600000000000005,0.03000000000000025,0.02999999999999936
2023-12-01,-0.009999999999999787,-0.020000000000000462,-0.04999999999999982,-0.11000000000000032,-0.17000000000000082,-0.17000000000000082,-0.16999999999999993,-0.16000000000000014,-0.15000000000000036,-0.13999999999999968,-0.13999999999999968
2023-11-30,0.02999999999999936,0.0,0.0,0.040000000000000036,0.09000000000000075,0.08000000000000007,0.08999999999999986,0.09999999999999964,0.10000000000000053,0.09999999999999964,0.09999999999999964
2023-11-29,0.0,-0.019999999999999574,-0.040000000000000036,-0.08999999999999986,-0.09000000000000075,-0.08999999999999986,-0.07000000000000028,-0.08000000000000007,-0.07000000000000028,-0.08000000000000007,-0.07999999999999918
2023-11-28,-0.009999999999999787,-0.020000000000000462,-0.03000000000000025,-0.03000000000000025,-0.10999999999999943,-0.10999999999999943,-0.08999999999999986,-0.0699999999999994,-0.04999999999999982,-0.019999999999999574,-0.010000000000000675
2023-11-27,-0.009999999999999787,-0.04999999999999982,0.0,-0.02999999999999936,-0.08000000000000007,-0.07000000000000028,-0.11000000000000032,-0.08000000000000007,-0.08000000000000007,-0.07000000000000028,-0.0699999999999994
2023-11-24,0.009999999999999787,0.0,0.03000000000000025,0.009999999999999787,0.03000000000000025,0.04999999999999982,0.04999999999999982,0.04999999999999982,0.04999999999999982,0.05999999999999961,0.04999999999999982
2023-11-22,0.020000000000000462,0.009999999999999787,0.0,0.019999999999999574,0.02999999999999936,0.020000000000000462,0.03000000000000025,0.019999999999999574,0.009999999999999787,-0.019999999999999574,-0.020000000000000462
2023-11-21,-0.010000000000000675,-0.009999999999999787,-0.009999999999999787,-0.009999999999999787,-0.02999999999999936,-0.020000000000000462,-0.03000000000000025,-0.019999999999999574,-0.009999999999999787,0.009999999999999787,0.0
2023-11-20,0.010000000000000675,0.040000000000000036,0.040000000000000036,0.009999999999999787,0.009999999999999787,-0.019999999999999574,-0.009999999999999787,-0.009999999999999787,-0.020000000000000462,-0.05999999999999961,-0.019999999999999574
2023-11-17,-0.010000000000000675,-0.009999999999999787,0.009999999999999787,0.009999999999999787,0.04999999999999982,0.04999999999999982,0.020000000000000462,0.0,-0.009999999999999787,-0.020000000000000462,-0.040000000000000036
2023-11-16,0.010000000000000675,-0.020000000000000462,-0.03000000000000025,-0.03999999999999915,-0.07000000000000028,-0.08999999999999986,-0.08999999999999986,-0.08999999999999986,-0.08000000000000007,-0.04999999999999982,-0.04999999999999982
2023-11-15,0.0,0.010000000000000675,0.0,0.02999999999999936,0.10000000000000053,0.1200000000000001,0.09999999999999964,0.10999999999999943,0.08999999999999986,0.07000000000000028,0.0699999999999994
2023-11-14,-0.010000000000000675,-0.03000000000000025,-0.07000000000000028,-0.1299999999999999,-0.21999999999999975,-0.2400000000000002,-0.2400000000000002,-0.2400000000000002,-0.1899999999999995,-0.15000000000000036,-0.13999999999999968
